naissance,2013,2019,28388,78
naissance,2013,2019,28389,18
naissance,2013,2019,28390,16
naissance,2013,2019,28391,184
naissance,2013,2019,28392,10
naissance,2013,2019,28393,189
naissance,2013,2019,28394,82
naissance,2013,2019,28395,24
naissance,2013,2019,28396,14
naissance,2013,2019,28397,40
naissance,2013,2019,28398,53
naissance,2013,2019,28400,11
naissance,2013,2019,28401,26
naissance,2013,2019,28403,30
naissance,2013,2019,28404,1175
naissance,2013,2019,28405,55
naissance,2013,2019,28406,91
naissance,2013,2019,28407,15
naissance,2013,2019,28408,14
naissance,2013,2019,28409,35
naissance,2013,2019,28410,30
naissance,2013,2019,28411,14
naissance,2013,2019,28414,9
naissance,2013,2019,28415,94
naissance,2013,2019,28417,81
naissance,2013,2019,28418,11
naissance,2013,2019,28419,26
naissance,2013,2019,28421,18
naissance,2013,2019,28422,291
naissance,2013,2019,28423,37
naissance,2013,2019,28424,68
naissance,2013,2019,28425,48
naissance,2013,2019,28426,38
naissance,2013,2019,29001,66
naissance,2013,2019,29002,75
naissance,2013,2019,29003,102
naissance,2013,2019,29004,315
naissance,2013,2019,29005,65
naissance,2013,2019,29006,128
naissance,2013,2019,29007,43
naissance,2013,2019,29008,39
naissance,2013,2019,29010,115
naissance,2013,2019,29011,177
naissance,2013,2019,29012,8
naissance,2013,2019,29013,10
naissance,2013,2019,29014,21
naissance,2013,2019,29015,276
naissance,2013,2019,29016,57
naissance,2013,2019,29017,67
naissance,2013,2019,29018,24
naissance,2013,2019,29019,9820
naissance,2013,2019,29020,379
naissance,2013,2019,29021,63
naissance,2013,2019,29022,70
naissance,2013,2019,29023,97
naissance,2013,2019,29024,308
naissance,2013,2019,29025,87
naissance,2013,2019,29026,251
naissance,2013,2019,29027,164
naissance,2013,2019,29028,26
naissance,2013,2019,29029,82
naissance,2013,2019,29030,180
naissance,2013,2019,29031,198
naissance,2013,2019,29032,120
naissance,2013,2019,29033,26
naissance,2013,2019,29034,43
naissance,2013,2019,29035,87
naissance,2013,2019,29036,31
naissance,2013,2019,29037,194
naissance,2013,2019,29038,56
naissance,2013,2019,29039,804
naissance,2013,2019,29040,88
naissance,2013,2019,29041,104
naissance,2013,2019,29042,337
naissance,2013,2019,29043,98
naissance,2013,2019,29044,70
naissance,2013,2019,29045,141
naissance,2013,2019,29046,523
naissance,2013,2019,29047,121
naissance,2013,2019,29048,159
naissance,2013,2019,29049,239
naissance,2013,2019,29051,483
naissance,2013,2019,29053,123
naissance,2013,2019,29054,32
naissance,2013,2019,29055,180
naissance,2013,2019,29056,132
naissance,2013,2019,29057,149
naissance,2013,2019,29058,314
naissance,2013,2019,29059,57
naissance,2013,2019,29060,145
naissance,2013,2019,29061,388
naissance,2013,2019,29062,59
naissance,2013,2019,29063,12
naissance,2013,2019,29064,23
naissance,2013,2019,29065,66
naissance,2013,2019,29066,101
naissance,2013,2019,29067,50
naissance,2013,2019,29068,212
naissance,2013,2019,29069,446
naissance,2013,2019,29070,27
naissance,2013,2019,29071,63
naissance,2013,2019,29072,79
naissance,2013,2019,29073,52
naissance,2013,2019,29074,78
naissance,2013,2019,29075,922
naissance,2013,2019,29076,368
naissance,2013,2019,29077,108
naissance,2013,2019,29078,156
naissance,2013,2019,29079,77
naissance,2013,2019,29080,147
naissance,2013,2019,29081,21
naissance,2013,2019,29082,9
naissance,2013,2019,29083,5
naissance,2013,2019,29084,3
naissance,2013,2019,29085,26
naissance,2013,2019,29086,105
naissance,2013,2019,29087,35
naissance,2013,2019,29089,70
naissance,2013,2019,29090,39
naissance,2013,2019,29091,71
naissance,2013,2019,29093,109
naissance,2013,2019,29094,31
naissance,2013,2019,29095,143
naissance,2013,2019,29097,110
naissance,2013,2019,29098,121
naissance,2013,2019,29099,51
naissance,2013,2019,29100,31
naissance,2013,2019,29101,164
naissance,2013,2019,29102,51
naissance,2013,2019,29103,902
naissance,2013,2019,29104,16
naissance,2013,2019,29105,644
naissance,2013,2019,29106,137
naissance,2013,2019,29107,75
naissance,2013,2019,29108,91
naissance,2013,2019,29109,59
naissance,2013,2019,29110,59
naissance,2013,2019,29111,114
naissance,2013,2019,29112,44
naissance,2013,2019,29113,104
naissance,2013,2019,29114,32
naissance,2013,2019,29115,9
naissance,2013,2019,29116,17
naissance,2013,2019,29117,350
naissance,2013,2019,29119,97
naissance,2013,2019,29120,85
naissance,2013,2019,29122,45
naissance,2013,2019,29123,45
naissance,2013,2019,29124,376
naissance,2013,2019,29125,43
naissance,2013,2019,29126,19
naissance,2013,2019,29128,39
naissance,2013,2019,29130,297
naissance,2013,2019,29131,43
naissance,2013,2019,29132,41
naissance,2013,2019,29133,41
naissance,2013,2019,29134,37
naissance,2013,2019,29135,98
naissance,2013,2019,29136,76
naissance,2013,2019,29137,112
naissance,2013,2019,29139,60
naissance,2013,2019,29140,278
naissance,2013,2019,29141,16
naissance,2013,2019,29142,33
naissance,2013,2019,29143,56
naissance,2013,2019,29144,53
naissance,2013,2019,29145,44
naissance,2013,2019,29146,219
naissance,2013,2019,29147,243
naissance,2013,2019,29148,62
naissance,2013,2019,29150,247
naissance,2013,2019,29151,875
naissance,2013,2019,29152,39
naissance,2013,2019,29153,90
naissance,2013,2019,29155,27
naissance,2013,2019,29156,136
naissance,2013,2019,29158,178
naissance,2013,2019,29159,66
naissance,2013,2019,29160,543
naissance,2013,2019,29161,163
naissance,2013,2019,29162,183
naissance,2013,2019,29163,204
naissance,2013,2019,29165,155
naissance,2013,2019,29166,31
naissance,2013,2019,29167,128
naissance,2013,2019,29168,19
naissance,2013,2019,29169,175
naissance,2013,2019,29170,214
naissance,2013,2019,29171,204
naissance,2013,2019,29172,98
naissance,2013,2019,29173,184
naissance,2013,2019,29174,337
naissance,2013,2019,29175,84
naissance,2013,2019,29176,83
naissance,2013,2019,29177,215
naissance,2013,2019,29178,338
naissance,2013,2019,29179,247
naissance,2013,2019,29180,74
naissance,2013,2019,29181,188
naissance,2013,2019,29182,66
naissance,2013,2019,29183,47
naissance,2013,2019,29184,174
naissance,2013,2019,29185,136
naissance,2013,2019,29186,95
naissance,2013,2019,29187,53
naissance,2013,2019,29188,73
naissance,2013,2019,29189,808
naissance,2013,2019,29190,230
naissance,2013,2019,29191,210
naissance,2013,2019,29192,97
naissance,2013,2019,29193,115
naissance,2013,2019,29195,382
naissance,2013,2019,29196,124
naissance,2013,2019,29197,108
naissance,2013,2019,29198,89
naissance,2013,2019,29199,312
naissance,2013,2019,29201,144
naissance,2013,2019,29202,74
naissance,2013,2019,29204,166
naissance,2013,2019,29205,64
naissance,2013,2019,29206,162
naissance,2013,2019,29207,226
naissance,2013,2019,29208,93
naissance,2013,2019,29209,289
naissance,2013,2019,29210,184
naissance,2013,2019,29211,26
naissance,2013,2019,29212,688
naissance,2013,2019,29213,145
naissance,2013,2019,29214,24
naissance,2013,2019,29215,100
naissance,2013,2019,29216,270
naissance,2013,2019,29217,93
naissance,2013,2019,29218,54
naissance,2013,2019,29220,323
naissance,2013,2019,29221,67
naissance,2013,2019,29222,23
naissance,2013,2019,29224,65
naissance,2013,2019,29225,101
naissance,2013,2019,29226,69
naissance,2013,2019,29227,63
naissance,2013,2019,29228,14
naissance,2013,2019,29229,69
naissance,2013,2019,29230,81
naissance,2013,2019,29232,3619
naissance,2013,2019,29233,731
naissance,2013,2019,29234,165
naissance,2013,2019,29235,700
naissance,2013,2019,29236,185
naissance,2013,2019,29237,89
naissance,2013,2019,29238,34
naissance,2013,2019,29239,109
naissance,2013,2019,29240,61
naissance,2013,2019,29241,423
naissance,2013,2019,29243,29
naissance,2013,2019,29244,74
naissance,2013,2019,29245,113
naissance,2013,2019,29246,26
naissance,2013,2019,29247,207
naissance,2013,2019,29248,66
naissance,2013,2019,29249,33
naissance,2013,2019,29250,29
naissance,2013,2019,29251,34
naissance,2013,2019,29252,44
naissance,2013,2019,29254,213
naissance,2013,2019,29255,84
naissance,2013,2019,29256,37
naissance,2013,2019,29257,129
naissance,2013,2019,29259,288
naissance,2013,2019,29260,501
naissance,2013,2019,29261,14
naissance,2013,2019,29262,58
naissance,2013,2019,29263,78
naissance,2013,2019,29264,77
naissance,2013,2019,29265,61
naissance,2013,2019,29266,204
naissance,2013,2019,29267,42
naissance,2013,2019,29268,194
naissance,2013,2019,29269,55
naissance,2013,2019,29270,115
naissance,2013,2019,29271,50
naissance,2013,2019,29272,235
naissance,2013,2019,29273,110
naissance,2013,2019,29274,246
naissance,2013,2019,29275,31
naissance,2013,2019,29276,59
naissance,2013,2019,29277,141
naissance,2013,2019,29278,75
naissance,2013,2019,29279,157
naissance,2013,2019,29280,111
naissance,2013,2019,29281,51
naissance,2013,2019,29282,14
naissance,2013,2019,29284,103
naissance,2013,2019,29285,39
naissance,2013,2019,29286,9
naissance,2013,2019,29287,57
naissance,2013,2019,29288,55
naissance,2013,2019,29289,3
naissance,2013,2019,29290,57
naissance,2013,2019,29291,60
naissance,2013,2019,29292,8
naissance,2013,2019,29293,306
naissance,2013,2019,29294,53
naissance,2013,2019,29295,35
naissance,2013,2019,29296,69
naissance,2013,2019,29297,158
naissance,2013,2019,29298,32
naissance,2013,2019,29299,30
naissance,2013,2019,29300,107
naissance,2013,2019,29301,49
naissance,2013,2019,29302,278
naissance,2013,2019,2A001,155
naissance,2013,2019,2A004,3174
naissance,2013,2019,2A006,171
naissance,2013,2019,2A008,67
naissance,2013,2019,2A011,2
naissance,2013,2019,2A014,1
naissance,2013,2019,2A017,95
naissance,2013,2019,2A018,10
naissance,2013,2019,2A019,2
naissance,2013,2019,2A021,5
naissance,2013,2019,2A022,2
naissance,2013,2019,2A024,2
naissance,2013,2019,2A026,7
naissance,2013,2019,2A027,1
naissance,2013,2019,2A028,6
naissance,2013,2019,2A031,23
naissance,2013,2019,2A032,215
naissance,2013,2019,2A035,5
naissance,2013,2019,2A038,4
naissance,2013,2019,2A040,13
naissance,2013,2019,2A041,226
naissance,2013,2019,2A048,29
naissance,2013,2019,2A056,5
naissance,2013,2019,2A060,2
naissance,2013,2019,2A061,4
naissance,2013,2019,2A062,18
naissance,2013,2019,2A064,1
naissance,2013,2019,2A065,57
naissance,2013,2019,2A066,2
naissance,2013,2019,2A070,16
naissance,2013,2019,2A071,10
naissance,2013,2019,2A085,79
naissance,2013,2019,2A089,2
naissance,2013,2019,2A090,21
naissance,2013,2019,2A091,7
naissance,2013,2019,2A092,54
naissance,2013,2019,2A094,3
naissance,2013,2019,2A098,27
naissance,2013,2019,2A099,13
naissance,2013,2019,2A100,2
naissance,2013,2019,2A103,91
naissance,2013,2019,2A104,74
naissance,2013,2019,2A108,3
naissance,2013,2019,2A114,101
naissance,2013,2019,2A115,4
naissance,2013,2019,2A117,0
naissance,2013,2019,2A118,6
naissance,2013,2019,2A119,2
naissance,2013,2019,2A127,4
naissance,2013,2019,2A128,2
naissance,2013,2019,2A129,1
naissance,2013,2019,2A130,117
naissance,2013,2019,2A131,2
naissance,2013,2019,2A132,3
naissance,2013,2019,2A133,10
naissance,2013,2019,2A139,122
naissance,2013,2019,2A141,5
naissance,2013,2019,2A142,27
naissance,2013,2019,2A144,5
naissance,2013,2019,2A146,1
naissance,2013,2019,2A154,3
naissance,2013,2019,2A158,0
naissance,2013,2019,2A160,11
naissance,2013,2019,2A163,16
naissance,2013,2019,2A174,4
naissance,2013,2019,2A181,21
naissance,2013,2019,2A186,3
naissance,2013,2019,2A189,73
naissance,2013,2019,2A191,4
naissance,2013,2019,2A196,2
naissance,2013,2019,2A197,4
naissance,2013,2019,2A198,29
naissance,2013,2019,2A200,3
naissance,2013,2019,2A203,1
naissance,2013,2019,2A204,3
naissance,2013,2019,2A209,105
naissance,2013,2019,2A211,11
naissance,2013,2019,2A212,20
naissance,2013,2019,2A215,36
naissance,2013,2019,2A228,81
naissance,2013,2019,2A232,5
naissance,2013,2019,2A240,0
naissance,2013,2019,2A247,1129
naissance,2013,2019,2A249,228
naissance,2013,2019,2A253,1
naissance,2013,2019,2A254,8
naissance,2013,2019,2A258,0
naissance,2013,2019,2A259,0
naissance,2013,2019,2A262,1
naissance,2013,2019,2A266,1
naissance,2013,2019,2A268,3
naissance,2013,2019,2A269,92
naissance,2013,2019,2A270,15
naissance,2013,2019,2A271,214
naissance,2013,2019,2A272,214
naissance,2013,2019,2A276,25
naissance,2013,2019,2A278,4
naissance,2013,2019,2A279,4
naissance,2013,2019,2A282,4
naissance,2013,2019,2A284,11
naissance,2013,2019,2A285,3
naissance,2013,2019,2A288,71
naissance,2013,2019,2A295,3
naissance,2013,2019,2A300,34
naissance,2013,2019,2A308,13
naissance,2013,2019,2A310,2
naissance,2013,2019,2A312,20
naissance,2013,2019,2A322,1
naissance,2013,2019,2A323,22
naissance,2013,2019,2A324,18
naissance,2013,2019,2A326,3
naissance,2013,2019,2A330,27
naissance,2013,2019,2A331,1
naissance,2013,2019,2A336,25
naissance,2013,2019,2A345,30
naissance,2013,2019,2A348,53
naissance,2013,2019,2A349,53
naissance,2013,2019,2A351,8
naissance,2013,2019,2A357,4
naissance,2013,2019,2A358,2
naissance,2013,2019,2A359,8
naissance,2013,2019,2A360,4
naissance,2013,2019,2A362,184
naissance,2013,2019,2A363,2
naissance,2013,2019,2B002,7
naissance,2013,2019,2B003,0
naissance,2013,2019,2B005,0
naissance,2013,2019,2B007,11
naissance,2013,2019,2B009,179
naissance,2013,2019,2B010,20
naissance,2013,2019,2B012,0
naissance,2013,2019,2B013,0
naissance,2013,2019,2B015,0
naissance,2013,2019,2B016,18
naissance,2013,2019,2B020,28
naissance,2013,2019,2B023,4
naissance,2013,2019,2B025,9
naissance,2013,2019,2B029,15
naissance,2013,2019,2B030,2
naissance,2013,2019,2B033,2204
naissance,2013,2019,2B034,33
naissance,2013,2019,2B036,0
naissance,2013,2019,2B037,480
naissance,2013,2019,2B039,16
naissance,2013,2019,2B042,563
naissance,2013,2019,2B043,67
naissance,2013,2019,2B045,1
naissance,2013,2019,2B046,3
naissance,2013,2019,2B047,13
naissance,2013,2019,2B049,160
naissance,2013,2019,2B050,504
naissance,2013,2019,2B051,1
naissance,2013,2019,2B052,1
naissance,2013,2019,2B053,2
naissance,2013,2019,2B054,6
naissance,2013,2019,2B055,1
naissance,2013,2019,2B057,13
naissance,2013,2019,2B058,7
naissance,2013,2019,2B059,3
naissance,2013,2019,2B063,0
naissance,2013,2019,2B067,0
naissance,2013,2019,2B068,0
naissance,2013,2019,2B069,3
naissance,2013,2019,2B072,2
naissance,2013,2019,2B073,0
naissance,2013,2019,2B074,19
naissance,2013,2019,2B075,5
naissance,2013,2019,2B077,30
naissance,2013,2019,2B078,0
naissance,2013,2019,2B079,20
naissance,2013,2019,2B080,4
naissance,2013,2019,2B081,0
naissance,2013,2019,2B082,0
naissance,2013,2019,2B083,3
naissance,2013,2019,2B084,10
naissance,2013,2019,2B086,9
naissance,2013,2019,2B087,90
naissance,2013,2019,2B088,8
naissance,2013,2019,2B093,33
naissance,2013,2019,2B095,2
naissance,2013,2019,2B096,321
naissance,2013,2019,2B097,3
naissance,2013,2019,2B101,2
naissance,2013,2019,2B102,2
naissance,2013,2019,2B105,2
naissance,2013,2019,2B106,0
naissance,2013,2019,2B107,3
naissance,2013,2019,2B109,9
naissance,2013,2019,2B110,4
naissance,2013,2019,2B111,0
naissance,2013,2019,2B112,10
naissance,2013,2019,2B113,1
naissance,2013,2019,2B116,1
naissance,2013,2019,2B120,274
naissance,2013,2019,2B121,14
naissance,2013,2019,2B122,1
naissance,2013,2019,2B123,282
naissance,2013,2019,2B124,4
naissance,2013,2019,2B125,2
naissance,2013,2019,2B126,1
naissance,2013,2019,2B134,212
naissance,2013,2019,2B135,8
naissance,2013,2019,2B136,3
naissance,2013,2019,2B137,1
naissance,2013,2019,2B138,12
naissance,2013,2019,2B140,1
naissance,2013,2019,2B143,65
naissance,2013,2019,2B145,3
naissance,2013,2019,2B147,1
naissance,2013,2019,2B148,450
naissance,2013,2019,2B149,1
naissance,2013,2019,2B150,66
naissance,2013,2019,2B152,38
naissance,2013,2019,2B153,1
naissance,2013,2019,2B155,0
naissance,2013,2019,2B156,0
naissance,2013,2019,2B157,1
naissance,2013,2019,2B159,1
naissance,2013,2019,2B161,0
naissance,2013,2019,2B162,15
naissance,2013,2019,2B164,0
naissance,2013,2019,2B165,20
naissance,2013,2019,2B166,28
naissance,2013,2019,2B167,18
naissance,2013,2019,2B168,86
naissance,2013,2019,2B169,60
naissance,2013,2019,2B170,6
naissance,2013,2019,2B171,0
naissance,2013,2019,2B172,21
naissance,2013,2019,2B173,6
naissance,2013,2019,2B175,2
naissance,2013,2019,2B176,1
naissance,2013,2019,2B177,1
naissance,2013,2019,2B178,5
naissance,2013,2019,2B179,4
naissance,2013,2019,2B180,1
naissance,2013,2019,2B182,8
naissance,2013,2019,2B183,3
naissance,2013,2019,2B184,1
naissance,2013,2019,2B185,83
naissance,2013,2019,2B187,2
naissance,2013,2019,2B188,24
naissance,2013,2019,2B190,5
naissance,2013,2019,2B192,5
naissance,2013,2019,2B193,41
naissance,2013,2019,2B194,0
naissance,2013,2019,2B195,7
naissance,2013,2019,2B199,11
naissance,2013,2019,2B201,4
naissance,2013,2019,2B202,0
naissance,2013,2019,2B205,43
naissance,2013,2019,2B206,1
naissance,2013,2019,2B207,235
naissance,2013,2019,2B208,0
naissance,2013,2019,2B210,3
naissance,2013,2019,2B213,0
naissance,2013,2019,2B214,0
naissance,2013,2019,2B216,0
naissance,2013,2019,2B217,2
naissance,2013,2019,2B218,4
naissance,2013,2019,2B219,2
naissance,2013,2019,2B220,7
naissance,2013,2019,2B221,0
naissance,2013,2019,2B222,1
naissance,2013,2019,2B223,24
naissance,2013,2019,2B224,23
naissance,2013,2019,2B225,3
naissance,2013,2019,2B226,1
naissance,2013,2019,2B227,1
naissance,2013,2019,2B229,7
naissance,2013,2019,2B230,0
naissance,2013,2019,2B231,4
naissance,2013,2019,2B233,2
naissance,2013,2019,2B234,0
naissance,2013,2019,2B235,2
naissance,2013,2019,2B236,5
naissance,2013,2019,2B238,11
naissance,2013,2019,2B239,5
naissance,2013,2019,2B241,1
naissance,2013,2019,2B242,44
naissance,2013,2019,2B243,1
naissance,2013,2019,2B244,1
naissance,2013,2019,2B245,1
naissance,2013,2019,2B246,6
naissance,2013,2019,2B248,0
naissance,2013,2019,2B250,6
naissance,2013,2019,2B251,242
naissance,2013,2019,2B252,5
naissance,2013,2019,2B255,0
naissance,2013,2019,2B256,2
naissance,2013,2019,2B257,4
naissance,2013,2019,2B260,6
naissance,2013,2019,2B261,25
naissance,2013,2019,2B263,2
naissance,2013,2019,2B264,1
naissance,2013,2019,2B265,9
naissance,2013,2019,2B267,0
naissance,2013,2019,2B273,1
naissance,2013,2019,2B274,3
naissance,2013,2019,2B275,2
naissance,2013,2019,2B277,12
naissance,2013,2019,2B280,4
naissance,2013,2019,2B281,57
naissance,2013,2019,2B283,28
naissance,2013,2019,2B286,89
naissance,2013,2019,2B287,2
naissance,2013,2019,2B289,4
naissance,2013,2019,2B290,4
naissance,2013,2019,2B291,0
naissance,2013,2019,2B292,0
naissance,2013,2019,2B293,8
naissance,2013,2019,2B296,7
naissance,2013,2019,2B297,0
naissance,2013,2019,2B298,99
naissance,2013,2019,2B299,4
naissance,2013,2019,2B301,1
naissance,2013,2019,2B302,2
naissance,2013,2019,2B303,36
naissance,2013,2019,2B304,6
naissance,2013,2019,2B305,120
naissance,2013,2019,2B306,3
naissance,2013,2019,2B307,89
naissance,2013,2019,2B309,77
naissance,2013,2019,2B311,30
naissance,2013,2019,2B313,132
naissance,2013,2019,2B314,14
naissance,2013,2019,2B315,15
naissance,2013,2019,2B316,42
naissance,2013,2019,2B317,4
naissance,2013,2019,2B318,25
naissance,2013,2019,2B319,43
naissance,2013,2019,2B320,10
naissance,2013,2019,2B321,0
naissance,2013,2019,2B327,3
naissance,2013,2019,2B328,0
naissance,2013,2019,2B329,4
naissance,2013,2019,2B332,9
naissance,2013,2019,2B333,6
naissance,2013,2019,2B334,5
naissance,2013,2019,2B335,12
naissance,2013,2019,2B337,2
naissance,2013,2019,2B338,0
naissance,2013,2019,2B339,0
naissance,2013,2019,2B340,12
naissance,2013,2019,2B341,23
naissance,2013,2019,2B342,177
naissance,2013,2019,2B343,89
naissance,2013,2019,2B344,0
naissance,2013,2019,2B346,209
naissance,2013,2019,2B347,8
naissance,2013,2019,2B350,4
naissance,2013,2019,2B352,7
naissance,2013,2019,2B353,140
naissance,2013,2019,2B354,12
naissance,2013,2019,2B355,26
naissance,2013,2019,2B356,3
naissance,2013,2019,2B361,10
naissance,2013,2019,2B364,0
naissance,2013,2019,2B365,1
naissance,2013,2019,2B366,2
naissance,2013,2019,30001,20
naissance,2013,2019,30002,42
naissance,2013,2019,30003,459
naissance,2013,2019,30004,220
naissance,2013,2019,30005,12
naissance,2013,2019,30006,492
naissance,2013,2019,30007,2562
naissance,2013,2019,30008,61
naissance,2013,2019,30009,15
naissance,2013,2019,30010,182
naissance,2013,2019,30011,427
naissance,2013,2019,30012,264
naissance,2013,2019,30013,27
naissance,2013,2019,30014,47
naissance,2013,2019,30015,6
naissance,2013,2019,30016,22
naissance,2013,2019,30017,10
naissance,2013,2019,30018,38
naissance,2013,2019,30019,141
naissance,2013,2019,30020,114
naissance,2013,2019,30021,16
naissance,2013,2019,30022,7
naissance,2013,2019,30023,35
naissance,2013,2019,30024,18
naissance,2013,2019,30025,7
naissance,2013,2019,30026,39
naissance,2013,2019,30027,145
naissance,2013,2019,30028,1385
naissance,2013,2019,30029,63
naissance,2013,2019,30030,17
naissance,2013,2019,30031,3
naissance,2013,2019,30032,1351
naissance,2013,2019,30033,430
naissance,2013,2019,30034,508
naissance,2013,2019,30035,10
naissance,2013,2019,30036,218
naissance,2013,2019,30037,129
naissance,2013,2019,30038,11
naissance,2013,2019,30039,160
naissance,2013,2019,30040,3
naissance,2013,2019,30041,63
naissance,2013,2019,30042,158
naissance,2013,2019,30043,22
naissance,2013,2019,30044,3
naissance,2013,2019,30045,10
naissance,2013,2019,30046,94
naissance,2013,2019,30047,368
naissance,2013,2019,30048,5
naissance,2013,2019,30049,20
naissance,2013,2019,30050,15
naissance,2013,2019,30051,65
naissance,2013,2019,30052,35
naissance,2013,2019,30053,51
naissance,2013,2019,30054,15
naissance,2013,2019,30055,47
naissance,2013,2019,30056,12
naissance,2013,2019,30057,106
naissance,2013,2019,30058,12
naissance,2013,2019,30059,149
naissance,2013,2019,30060,199
naissance,2013,2019,30061,174
naissance,2013,2019,30062,358
naissance,2013,2019,30064,6
naissance,2013,2019,30065,17
naissance,2013,2019,30066,36
naissance,2013,2019,30067,31
naissance,2013,2019,30068,45
naissance,2013,2019,30069,42
naissance,2013,2019,30070,38
naissance,2013,2019,30071,20
naissance,2013,2019,30072,23
naissance,2013,2019,30073,100
naissance,2013,2019,30074,2
naissance,2013,2019,30075,206
naissance,2013,2019,30076,39
naissance,2013,2019,30077,87
naissance,2013,2019,30079,8
naissance,2013,2019,30080,26
naissance,2013,2019,30081,52
naissance,2013,2019,30082,239
naissance,2013,2019,30083,152
naissance,2013,2019,30084,33
naissance,2013,2019,30085,58
naissance,2013,2019,30086,38
naissance,2013,2019,30087,11
naissance,2013,2019,30088,46
naissance,2013,2019,30089,113
naissance,2013,2019,30090,10
naissance,2013,2019,30091,86
naissance,2013,2019,30092,92
naissance,2013,2019,30093,4
naissance,2013,2019,30094,13
naissance,2013,2019,30095,35
naissance,2013,2019,30096,39
naissance,2013,2019,30097,7
naissance,2013,2019,30098,25
naissance,2013,2019,30099,12
naissance,2013,2019,30100,48
naissance,2013,2019,30101,53
naissance,2013,2019,30102,38
naissance,2013,2019,30103,57
naissance,2013,2019,30104,43
naissance,2013,2019,30105,3
naissance,2013,2019,30106,41
naissance,2013,2019,30107,42
naissance,2013,2019,30108,7
naissance,2013,2019,30109,16
naissance,2013,2019,30110,23
naissance,2013,2019,30111,23
naissance,2013,2019,30112,125
naissance,2013,2019,30113,7
naissance,2013,2019,30114,48
naissance,2013,2019,30115,14
naissance,2013,2019,30116,91
naissance,2013,2019,30117,159
naissance,2013,2019,30119,3
naissance,2013,2019,30120,47
naissance,2013,2019,30121,15
naissance,2013,2019,30122,37
naissance,2013,2019,30123,272
naissance,2013,2019,30124,15
naissance,2013,2019,30125,341
naissance,2013,2019,30126,25
naissance,2013,2019,30127,60
naissance,2013,2019,30128,250
naissance,2013,2019,30129,34
naissance,2013,2019,30130,28
naissance,2013,2019,30131,57
naissance,2013,2019,30132,330
naissance,2013,2019,30133,300
naissance,2013,2019,30134,24
naissance,2013,2019,30135,297
naissance,2013,2019,30136,65
naissance,2013,2019,30137,7
naissance,2013,2019,30138,83
naissance,2013,2019,30139,18
naissance,2013,2019,30140,43
naissance,2013,2019,30141,433
naissance,2013,2019,30142,64
naissance,2013,2019,30143,8
naissance,2013,2019,30144,21
naissance,2013,2019,30145,87
naissance,2013,2019,30146,88
naissance,2013,2019,30147,105
naissance,2013,2019,30148,21
naissance,2013,2019,30149,49
naissance,2013,2019,30150,12
naissance,2013,2019,30151,31
naissance,2013,2019,30152,104
naissance,2013,2019,30153,6
naissance,2013,2019,30154,16
naissance,2013,2019,30155,395
naissance,2013,2019,30156,495
naissance,2013,2019,30158,31
naissance,2013,2019,30159,33
naissance,2013,2019,30160,15
naissance,2013,2019,30161,11
naissance,2013,2019,30162,30
naissance,2013,2019,30163,9
naissance,2013,2019,30164,28
naissance,2013,2019,30165,84
naissance,2013,2019,30166,164
naissance,2013,2019,30167,36
naissance,2013,2019,30168,22
naissance,2013,2019,30169,390
naissance,2013,2019,30170,41
naissance,2013,2019,30171,63
naissance,2013,2019,30172,33
naissance,2013,2019,30173,98
naissance,2013,2019,30174,66
naissance,2013,2019,30175,10
naissance,2013,2019,30176,7
naissance,2013,2019,30177,36
naissance,2013,2019,30178,114
naissance,2013,2019,30179,199
naissance,2013,2019,30180,31
naissance,2013,2019,30181,25
naissance,2013,2019,30182,92
naissance,2013,2019,30183,51
naissance,2013,2019,30184,114
naissance,2013,2019,30185,89
naissance,2013,2019,30186,77
naissance,2013,2019,30187,18
naissance,2013,2019,30188,35
naissance,2013,2019,30189,12031
naissance,2013,2019,30191,67
naissance,2013,2019,30192,12
naissance,2013,2019,30193,40
naissance,2013,2019,30194,6
naissance,2013,2019,30195,0
naissance,2013,2019,30196,21
naissance,2013,2019,30197,17
naissance,2013,2019,30198,13
naissance,2013,2019,30199,3
naissance,2013,2019,30200,40
naissance,2013,2019,30201,15
naissance,2013,2019,30202,722
naissance,2013,2019,30203,12
naissance,2013,2019,30204,22
naissance,2013,2019,30205,7
naissance,2013,2019,30206,155
naissance,2013,2019,30207,58
naissance,2013,2019,30208,5
naissance,2013,2019,30209,203
naissance,2013,2019,30210,198
naissance,2013,2019,30211,267
naissance,2013,2019,30212,187
naissance,2013,2019,30213,0
naissance,2013,2019,30214,113
naissance,2013,2019,30215,15
naissance,2013,2019,30216,28
naissance,2013,2019,30217,420
naissance,2013,2019,30218,11
naissance,2013,2019,30219,2
naissance,2013,2019,30220,16
naissance,2013,2019,30221,416
naissance,2013,2019,30222,5
naissance,2013,2019,30223,237
naissance,2013,2019,30224,43
naissance,2013,2019,30225,92
naissance,2013,2019,30226,70
naissance,2013,2019,30227,178
naissance,2013,2019,30228,96
naissance,2013,2019,30229,24
naissance,2013,2019,30230,28
naissance,2013,2019,30231,11
naissance,2013,2019,30232,22
naissance,2013,2019,30233,51
naissance,2013,2019,30234,19
naissance,2013,2019,30235,61
naissance,2013,2019,30236,5
naissance,2013,2019,30237,32
naissance,2013,2019,30238,4
naissance,2013,2019,30239,20
naissance,2013,2019,30240,23
naissance,2013,2019,30241,98
naissance,2013,2019,30242,9
naissance,2013,2019,30243,366
